2024.05.30	64.25	64.25	62.10	62.51
2024.05.31	62.60	62.86	59.05	62.21
2024.06.03	63.72	64.08	61.00	62.84
2024.06.04	62.99	64.06	62.34	63.69
2024.06.05	65.12	67.44	64.81	67.40
2024.06.06	67.74	67.86	66.94	67.36
2024.06.07	67.12	68.27	66.65	67.20
2024.06.10	66.59	67.96	66.58	67.75
2024.06.11	67.32	69.15	66.84	69.14
2024.06.12	71.02	73.00	71.02	72.27
2024.06.13	73.57	73.84	72.16	73.46
2024.06.14	72.95	74.04	72.91	73.96
2024.06.17	74.26	77.67	73.72	76.90
2024.06.18	76.83	77.20	76.08	76.87
2024.06.20	77.45	77.58	74.33	75.12
2024.06.21	74.90	75.47	73.87	74.43
2024.06.24	73.82	74.60	71.82	71.82
2024.06.25	72.79	74.42	72.40	74.21
2024.06.26	73.59	74.63	73.46	74.63
2024.06.27	74.32	75.61	73.96	74.76
2024.06.28	75.29	77.36	73.51	74.03
2024.07.01	74.16	75.21	72.64	75.21
2024.07.02	74.29	77.24	74.29	77.24
2024.07.03	76.96	79.41	76.96	79.07
2024.07.05	79.58	81.81	79.58	81.73
2024.07.08	81.81	82.28	81.35	82.15
2024.07.09	82.92	83.35	81.74	82.39
2024.07.10	83.32	85.15	82.78	85.15
2024.07.11	84.97	84.97	78.73	79.48
2024.07.12	79.51	82.91	79.51	80.53
2024.07.15	81.47	83.60	80.36	80.95
2024.07.16	81.94	82.29	79.91	81.34
2024.07.17	77.33	77.51	74.31	74.31
2024.07.18	75.82	75.82	71.64	72.89
2024.07.19	72.82	73.72	70.48	70.83
2024.07.22	73.65	74.63	72.23	74.07
2024.07.23	73.72	75.05	73.29	73.37
2024.07.24	70.22	70.30	65.27	65.42
2024.07.25	65.56	67.23	62.17	63.54
2024.07.26	65.00	66.27	63.99	64.86
2024.07.29	66.26	67.12	64.70	65.46
2024.07.30	66.28	66.52	61.38	63.05
2024.07.31	66.99	68.92	66.67	68.19
2024.08.01	68.57	70.01	61.72	63.30
2024.08.02	59.64	60.37	57.27	58.68
2024.08.05	49.33	56.14	49.33	53.32
2024.08.06	54.14	57.69	53.26	55.16
2024.08.07	57.57	58.42	53.19	53.19
2024.08.08	55.45	58.33	54.29	57.72
2024.08.09	57.44	59.40	57.25	58.85
2024.08.12	59.23	60.30	58.25	58.92
2024.08.13	60.96	63.63	60.96	63.48
2024.08.14	63.99	64.57	62.05	63.90
2024.08.15	66.15	68.61	66.11	68.24
2024.08.16	67.62	69.16	67.38	68.68
2024.08.19	68.68	71.27	67.95	71.27
2024.08.20	70.90	72.00	70.20	70.93
2024.08.21	71.18	72.60	70.53	71.93
2024.08.22	72.86	72.90	68.02	68.02
2024.08.23	70.20	71.53	68.72	70.54
2024.08.26	70.27	70.60	67.57	68.14
2024.08.27	67.73	69.44	66.95	68.96
2024.08.28	68.80	69.05	65.35	66.77
2024.08.29	67.45	69.40	65.97	66.20
2024.08.30	68.11	68.78	66.37	68.78
2024.09.03	67.25	67.25	61.50	62.34
2024.09.04	61.04	63.29	60.91	61.81
2024.09.05	61.13	63.65	60.75	62.02
2024.09.06	61.61	61.70	56.78	56.99
2024.09.09	58.59	59.44	57.39	59.12
2024.09.10	59.79	60.86	58.31	60.70
2024.09.11	61.17	64.76	57.84	64.57
2024.09.12	64.63	66.82	64.13	66.56
2024.09.13	66.16	67.82	66.16	67.36
2024.09.16	66.42	66.64	65.09	66.44
2024.09.17	67.74	68.16	65.60	66.54
2024.09.18	67.00	68.35	65.61	65.62
2024.09.19	70.30	71.79	69.48	70.62
2024.09.20	70.15	70.57	68.42	70.14
2024.09.23	70.62	71.13	70.15	70.65
2024.09.24	71.27	72.04	69.49	71.66
2024.09.25	71.15	72.43	71.15	71.67
2024.09.26	74.92	74.92	71.69	73.19
2024.09.27	73.65	73.65	71.57	71.93
2024.09.30	71.46	72.60	70.31	72.46
2024.10.01	72.30	72.30	67.71	69.38
2024.10.02	69.02	70.49	67.98	69.70
2024.10.03	68.73	70.76	68.50	69.52
2024.10.04	72.00	72.11	69.98	71.97
2024.10.07	71.05	71.50	69.13	69.58
2024.10.08	70.66	72.91	70.38	72.68
2024.10.09	72.52	74.54	72.07	74.37
2024.10.10	73.32	74.89	72.82	74.11
2024.10.11	73.17	74.74	72.93	74.32
2024.10.14	75.43	76.74	75.34	76.20
2024.10.15	76.35	76.61	72.25	73.12
2024.10.16	73.24	73.46	71.80	73.14
2024.10.17	75.57	75.57	73.33	73.33
2024.10.18	74.47	75.07	74.15	74.65
2024.10.21	74.07	75.39	73.30	75.07
2024.10.22	73.81	75.92	73.58	75.28
2024.10.23	74.17	74.31	70.33	71.79
2024.10.24	73.42	73.71	72.31	73.49
2024.10.25	74.70	76.93	74.51	74.74
2024.10.28	76.19	76.19	74.69	74.81
2024.10.29	74.92	77.40	74.22	76.89
2024.10.30	76.54	76.95	75.00	75.17
2024.10.31	73.30	73.30	69.46	69.46
2024.11.01	70.08	72.33	70.08	70.90
2024.11.04	70.65	71.72	69.54	70.26
2024.11.05	70.96	73.22	70.96	72.95
2024.11.06	76.72	79.21	76.41	78.86
2024.11.07	80.18	82.85	80.18	82.58
2024.11.08	82.21	83.09	82.02	82.75
2024.11.11	83.37	83.37	81.23	82.61
2024.11.12	82.54	82.93	80.77	82.14
2024.11.13	81.87	83.03	80.75	81.80
2024.11.14	81.64	81.88	79.80	80.05
2024.11.15	77.23	77.23	73.33	74.22
2024.11.18	74.93	76.71	74.37	75.77
2024.11.19	74.56	77.53	74.54	77.29
2024.11.20	77.16	77.23	74.38	77.16
2024.11.21	78.53	78.85	74.71	77.96
2024.11.22	77.65	78.55	77.13	78.25
2024.11.25	79.71	80.77	77.69	78.61
2024.11.26	79.29	80.17	78.98	79.83
2024.11.27	79.28	79.28	76.46	77.90
2024.11.29	78.13	80.10	78.06	79.88
2024.12.02	80.47	82.90	80.47	82.49
2024.12.03	81.80	83.29	81.70	83.21
2024.12.04	84.87	86.33	84.52	86.26
2024.12.05	86.25	86.60	85.42	85.54
2024.12.06	85.79	87.85	85.79	87.75
2024.12.09	87.25	87.62	85.12	85.68
2024.12.10	86.25	87.08	84.15	84.73
2024.12.11	86.85	89.60	86.85	89.30
2024.12.12	88.13	88.75	87.40	87.53
2024.12.13	89.42	90.70	87.90	89.45
2024.12.16	90.72	93.76	90.72	93.29
2024.12.17	92.33	92.84	91.21	92.06
2024.12.18	91.65	92.52	82.09	82.10
2024.12.19	84.22	84.37	80.83	80.94
2024.12.20	79.06	85.86	78.86	83.02
2024.12.23	83.44	85.23	82.13	85.06
2024.12.24	85.95	88.47	85.83	88.47
2024.12.26	87.62	88.97	86.71	88.22
